3.			261		~		1
4.			6		~		1
5.			262		~		0
6.			7		~		1
7.			8		~		0
8.			9		~		0
9.			269		~		0
10.			271		~		1
11.			527		~		0
12.			16		~		1
13.			528		~		0
14.			274		~		1
15.			530		~		0
16.			533		~		0
17.			23		~		0
18.			535		~		1
19.			280		~		0
20.			26		~		0
21.			28		~		0
22.			542		~		0
23.			31		~		0
24.			288		~		1
25.			34		~		0
26.			294		~		1
27.			552		~		0
28.			555		~		1
29.			45		~		1
30.			304		~		1
31.			49		~		1
32.			305		~		1
33.			562		~		0
34.			52		~		1
35.			53		~		1
36.			54		~		1
37.			311		~		0
38.			569		~		0
39.			571		~		0
40.			60		~		0
41.			318		~		0
42.			64		~		1
43.			65		~		0
44.			321		~		1
45.			325		~		0
46.			583		~		0
47.			585		~		1
48.			330		~		0
49.			76		~		0
50.			588		~		0
51.			334		~		0
52.			339		~		1
53.			86		~		1
54.			598		~		1
55.			87		~		0
56.			89		~		0
57.			352		~		0
58.			100		~		1
59.			102		~		0
60.			358		~		0
61.			615		~		0
62.			104		~		1
63.			361		~		0
64.			107		~		0
65.			108		~		1
66.			365		~		0
67.			368		~		1
68.			369		~		0
69.			370		~		0
70.			115		~		0
71.			118		~		0
72.			374		~		0
73.			120		~		0
74.			632		~		0
75.			380		~		0
76.			638		~		0
77.			644		~		0
78.			648		~		0
79.			137		~		0
80.			138		~		0
81.			650		~		0
82.			653		~		0
83.			143		~		1
84.			147		~		0
85.			403		~		0
86.			152		~		1
87.			664		~		0
88.			411		~		1
89.			668		~		0
90.			157		~		0
91.			413		~		1
92.			669		~		0
93.			158		~		0
94.			671		~		0
95.			161		~		1
96.			418		~		0
97.			419		~		0
98.			675		~		0
99.			165		~		0
100.			421		~		1
101.			434		~		0
102.			436		~		0
103.			188		~		0
104.			444		~		0
105.			445		~		0
106.			447		~		0
107.			192		~		0
108.			450		~		0
109.			195		~		1
110.			198		~		0
111.			206		~		1
112.			462		~		0
113.			463		~		0
114.			211		~		0
115.			468		~		1
116.			469		~		1
117.			216		~		1
118.			218		~		1
119.			475		~		1
120.			225		~		1
121.			484		~		0
122.			486		~		0
123.			491		~		0
124.			492		~		1
125.			494		~		0
126.			497		~		0
127.			498		~		0
128.			500		~		1
129.			246		~		1
130.			502		~		0
131.			503		~		0
132.			506		~		0
133.			251		~		0
134.			254		~		1
135.			255		~		1

Summary %77 

Total test data: 135
TP	:	43
FN	:	3
FP	:	4
TN	:	85

Accuracy	:	94.81481481481481
Precision	:	0.9148936170212766
Recall		:	0.9347826086956522
F-measure	:	0.924731182795699
G-mean		:	0.9448650206147123

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #78# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			259		~		1
3.			261		~		1
4.			518		~		0
5.			268		~		0
6.			524		~		0
7.			525		~		0
8.			272		~		0
9.			528		~		0
10.			19		~		1
11.			277		~		1
12.			22		~		1
13.			534		~		0
14.			25		~		0
15.			283		~		0
16.			28		~		0
17.			284		~		1
18.			31		~		0
19.			287		~		0
20.			543		~		0
21.			290		~		0
22.			46		~		0
23.			304		~		1
24.			305		~		0
25.			51		~		1
26.			307		~		1
27.			52		~		1
28.			565		~		0
29.			56		~		0
30.			571		~		0
31.			572		~		1
32.			61		~		1
33.			317		~		1
34.			573		~		0
35.			576		~		1
36.			67		~		1
37.			323		~		1
38.			328		~		0
39.			73		~		1
40.			331		~		1
41.			587		~		0
42.			78		~		0
43.			335		~		1
44.			593		~		0
45.			338		~		0
46.			83		~		1
47.			595		~		0
48.			86		~		1
49.			342		~		0
50.			344		~		1
51.			601		~		0
52.			90		~		0
53.			91		~		0
54.			347		~		1
55.			603		~		0
56.			352		~		0
57.			353		~		1
58.			102		~		0
59.			616		~		0
60.			617		~		0
61.			106		~		1
62.			364		~		0
63.			114		~		0
64.			626		~		0
65.			115		~		0
66.			376		~		0
67.			632		~		0
68.			121		~		1
69.			382		~		0
70.			639		~		0
71.			640		~		0
72.			386		~		0
73.			131		~		1
74.			387		~		1
75.			389		~		0
76.			646		~		0
77.			647		~		0
78.			649		~		0
79.			394		~		0
80.			142		~		0
81.			144		~		0
82.			656		~		0
83.			657		~		0
84.			658		~		0
85.			660		~		0
86.			406		~		0
87.			663		~		0
88.			409		~		0
89.			156		~		1
90.			157		~		0
91.			414		~		0
92.			670		~		0
93.			163		~		0
94.			675		~		0
95.			422		~		1
96.			678		~		0
97.			679		~		0
98.			682		~		1
99.			427		~		1
100.			683		~		1
101.			428		~		0
102.			433		~		0
103.			434		~		0
104.			442		~		1
105.			443		~		1
106.			191		~		1
107.			447		~		0
108.			448		~		0
109.			195		~		1
110.			451		~		1
111.			196		~		1
112.			455		~		0
113.			200		~		1
114.			201		~		1
115.			202		~		0
116.			459		~		0
117.			207		~		0
118.			210		~		1
119.			470		~		0
120.			219		~		1
121.			220		~		0
122.			476		~		0
123.			224		~		1
124.			226		~		0
125.			227		~		1
126.			228		~		1
127.			484		~		0
128.			486		~		0
129.			236		~		0
130.			496		~		0
131.			243		~		0
132.			501		~		1
133.			249		~		0
134.			505		~		1
135.			252		~		1
136.			509		~		1

Summary %78 

Total test data: 136
TP	:	45
FN	:	5
FP	:	5
TN	:	81

Accuracy	:	92.6470588235294
Precision	:	0.9
Recall		:	0.9
F-measure	:	0.9
G-mean		:	0.9206923582851393

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #79# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			513		~		0
3.			3		~		0
4.			519		~		0
5.			522		~		0
6.			525		~		0
7.			14		~		0
8.			16		~		1
9.			528		~		0
10.			274		~		1
11.			21		~		1
12.			26		~		0
13.			283		~		0
14.			28		~		0
15.			540		~		0
16.			287		~		1
17.			288		~		1
18.			289		~		0
19.			545		~		0
20.			291		~		1
21.			293		~		1
22.			38		~		0
23.			550		~		0
24.			40		~		1
25.			41		~		1
26.			44		~		0
27.			46		~		0
28.			558		~		0
29.			48		~		1
30.			560		~		1
31.			49		~		1
32.			305		~		0
33.			50		~		0
34.			306		~		0
35.			565		~		0
36.			310		~		1
37.			311		~		0
38.			568		~		1
39.			314		~		0
40.			571		~		0
41.			61		~		1
42.			573		~		0
43.			320		~		1
44.			65		~		0
45.			578		~		1
46.			67		~		0
47.			579		~		0
48.			580		~		1
49.			582		~		0
50.			74		~		0
51.			77		~		0
52.			334		~		0
53.			79		~		0
54.			336		~		0
55.			342		~		0
56.			87		~		0
57.			343		~		1
58.			601		~		0
59.			90		~		0
60.			602		~		0
61.			347		~		1
62.			92		~		0
63.			604		~		0
64.			351		~		0
65.			609		~		0
66.			100		~		1
67.			612		~		0
68.			102		~		1
69.			359		~		0
70.			616		~		0
71.			361		~		0
72.			363		~		0
73.			367		~		0
74.			113		~		0
75.			370		~		0
76.			627		~		0
77.			116		~		1
78.			117		~		0
79.			631		~		0
80.			377		~		0
81.			379		~		0
82.			639		~		0
83.			384		~		0
84.			130		~		0
85.			134		~		0
86.			142		~		0
87.			399		~		0
88.			400		~		1
89.			656		~		0
90.			145		~		0
91.			657		~		0
92.			148		~		1
93.			405		~		0
94.			663		~		0
95.			664		~		0
96.			410		~		0
97.			415		~		0
98.			160		~		0
99.			672		~		0
100.			674		~		0
101.			163		~		0
102.			419		~		0
103.			675		~		0
104.			168		~		1
105.			169		~		1
106.			425		~		0
107.			681		~		1
108.			176		~		0
109.			432		~		0
110.			436		~		0
111.			181		~		1
112.			182		~		1
113.			439		~		1
114.			184		~		0
115.			440		~		0
116.			446		~		0
117.			447		~		0
118.			450		~		0
119.			198		~		0
120.			200		~		1
121.			201		~		1
122.			458		~		0
123.			203		~		0
124.			204		~		0
125.			461		~		0
126.			463		~		0
127.			465		~		1
128.			210		~		1
129.			466		~		0
130.			475		~		0
131.			223		~		0
132.			226		~		0
133.			227		~		1
134.			230		~		1
135.			486		~		0
136.			232		~		1
137.			488		~		0
138.			489		~		0
139.			491		~		0
140.			492		~		1
141.			238		~		0
142.			240		~		1
143.			497		~		0
144.			242		~		0
145.			244		~		1
146.			501		~		1
147.			502		~		0
148.			250		~		0
149.			507		~		0
150.			511		~		0

Summary %79 

Total test data: 150
TP	:	40
FN	:	8
FP	:	2
TN	:	100

Accuracy	:	93.33333333333333
Precision	:	0.9523809523809523
Recall		:	0.8333333333333334
F-measure	:	0.888888888888889
G-mean		:	0.9038769075777341

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #80# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			257		~		1
2.			2		~		1
3.			262		~		0
4.			521		~		0
5.			10		~		0
6.			526		~		0
7.			271		~		1
8.			527		~		0
9.			16		~		1
10.			275		~		1
11.			534		~		0
12.			23		~		0
13.			280		~		0
14.			29		~		0
15.			30		~		0
16.			287		~		1
17.			33		~		0
18.			34		~		0
19.			548		~		0
20.			549		~		0
21.			39		~		1
22.			40		~		0
23.			44		~		0
24.			556		~		1
25.			559		~		0
26.			305		~		1
27.			51		~		1
28.			563		~		0
29.			52		~		1
30.			53		~		1
31.			565		~		0
32.			57		~		1
33.			319		~		0
34.			576		~		1
35.			65		~		0
36.			577		~		1
37.			578		~		1
38.			325		~		0
39.			71		~		0
40.			328		~		0
41.			73		~		1
42.			330		~		0
43.			77		~		0
44.			79		~		0
45.			592		~		0
46.			81		~		0
47.			593		~		0
48.			82		~		0
49.			83		~		1
50.			595		~		0
51.			84		~		1
52.			343		~		1
53.			344		~		1
54.			600		~		0
55.			603		~		0
56.			348		~		1
57.			98		~		1
58.			355		~		0
59.			612		~		0
60.			102		~		0
61.			358		~		0
62.			615		~		0
63.			620		~		0
64.			621		~		1
65.			366		~		0
66.			626		~		0
67.			371		~		0
68.			627		~		0
69.			116		~		1
70.			629		~		0
71.			374		~		0
72.			632		~		0
73.			634		~		0
74.			636		~		0
75.			639		~		0
76.			128		~		0
77.			640		~		0
78.			132		~		0
79.			388		~		0
80.			133		~		0
81.			390		~		0
82.			395		~		0
83.			652		~		0
84.			142		~		0
85.			398		~		1
86.			404		~		0
87.			660		~		0
88.			151		~		0
89.			407		~		1
90.			152		~		1
91.			408		~		0
92.			153		~		0
93.			154		~		0
94.			410		~		0
95.			155		~		1
96.			412		~		0
97.			413		~		1
98.			671		~		0
99.			416		~		0
100.			672		~		0
101.			673		~		0
102.			676		~		1
103.			678		~		0
104.			170		~		1
105.			171		~		0
106.			430		~		0
107.			176		~		0
108.			184		~		0
109.			442		~		1
110.			188		~		0
111.			189		~		0
112.			448		~		0
113.			194		~		0
114.			450		~		0
115.			199		~		0
116.			457		~		0
117.			462		~		0
118.			463		~		0
119.			466		~		0
120.			467		~		0
121.			212		~		0
122.			468		~		1
123.			475		~		1
124.			476		~		0
125.			223		~		0
126.			479		~		1
127.			224		~		1
128.			228		~		1
129.			234		~		0
130.			492		~		1
131.			237		~		0
132.			493		~		0
133.			238		~		0
134.			494		~		0
135.			245		~		1
136.			246		~		1
137.			502		~		0
138.			504		~		0
139.			507		~		0

Summary %80 

Total test data: 139
TP	:	38
FN	:	3
FP	:	3
TN	:	95

Accuracy	:	95.68345323741008
Precision	:	0.926829268292683
Recall		:	0.926829268292683
F-measure	:	0.926829268292683
G-mean		:	0.9478696871158562

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #81# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			2		~		1
3.			3		~		0
4.			517		~		0
5.			262		~		0
6.			519		~		0
7.			265		~		1
8.			11		~		0
9.			524		~		0
10.			272		~		0
11.			530		~		0
12.			20		~		0
13.			532		~		1
14.			22		~		1
15.			23		~		0
16.			279		~		0
17.			535		~		1
18.			27		~		0
19.			540		~		0
20.			286		~		1
21.			545		~		0
22.			290		~		0
23.			547		~		0
24.			292		~		0
25.			37		~		0
26.			38		~		1
27.			551		~		1
28.			42		~		1
29.			554		~		1
30.			44		~		0
31.			45		~		1
32.			302		~		0
33.			303		~		0
34.			560		~		1
35.			49		~		1
36.			51		~		1
37.			565		~		0
38.			58		~		1
39.			59		~		1
40.			315		~		1
41.			316		~		1
42.			574		~		1
43.			63		~		0
44.			576		~		1
45.			581		~		0
46.			71		~		0
47.			329		~		0
48.			586		~		0
49.			75		~		0
50.			331		~		1
51.			80		~		0
52.			337		~		0
53.			339		~		1
54.			595		~		0
55.			84		~		1
56.			344		~		1
57.			345		~		1
58.			90		~		0
59.			603		~		0
60.			92		~		0
61.			606		~		1
62.			95		~		0
63.			352		~		0
64.			101		~		0
65.			104		~		1
66.			109		~		1
67.			365		~		0
68.			621		~		1
69.			366		~		0
70.			622		~		0
71.			112		~		1
72.			368		~		1
73.			117		~		0
74.			636		~		0
75.			126		~		0
76.			638		~		0
77.			383		~		0
78.			130		~		0
79.			387		~		1
80.			644		~		0
81.			133		~		0
82.			646		~		0
83.			394		~		0
84.			650		~		0
85.			139		~		0
86.			395		~		1
87.			396		~		0
88.			141		~		0
89.			143		~		1
90.			399		~		0
91.			145		~		0
92.			401		~		0
93.			403		~		0
94.			659		~		0
95.			404		~		0
96.			405		~		0
97.			152		~		1
98.			664		~		0
99.			666		~		1
100.			667		~		0
101.			419		~		0
102.			676		~		1
103.			166		~		0
104.			428		~		0
105.			431		~		0
106.			177		~		0
107.			182		~		1
108.			439		~		1
109.			440		~		0
110.			185		~		1
111.			186		~		1
112.			187		~		0
113.			443		~		1
114.			444		~		0
115.			194		~		0
116.			195		~		1
117.			456		~		0
118.			201		~		1
119.			461		~		0
120.			213		~		1
121.			216		~		1
122.			217		~		0
123.			222		~		1
124.			481		~		0
125.			226		~		1
126.			486		~		0
127.			487		~		0
128.			234		~		0
129.			235		~		0
130.			491		~		0
131.			239		~		0
132.			245		~		1
133.			503		~		0
134.			505		~		1
135.			254		~		1

Summary %81 

Total test data: 135
TP	:	44
FN	:	1
FP	:	7
TN	:	83

Accuracy	:	94.07407407407408
Precision	:	0.8627450980392157
Recall		:	0.9777777777777777
F-measure	:	0.9166666666666665
G-mean		:	0.9495938052987332

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #82# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			514		~		0
3.			515		~		0
4.			260		~		1
5.			5		~		0
6.			6		~		1
7.			264		~		0
8.			522		~		0
9.			267		~		0
10.			523		~		0
11.			271		~		1
12.			19		~		1
13.			277		~		1
14.			25		~		0
15.			537		~		0
16.			539		~		0
17.			284		~		1
18.			541		~		0
19.			287		~		0
20.			32		~		1
21.			288		~		1
22.			289		~		0
23.			34		~		0
24.			35		~		0
25.			292		~		0
26.			548		~		0
27.			296		~		0
28.			41		~		1
29.			42		~		1
30.			44		~		0
31.			300		~		0
32.			46		~		0
33.			48		~		1
34.			49		~		1
35.			305		~		1
36.			50		~		1
37.			55		~		1
38.			311		~		0
39.			56		~		0
40.			571		~		0
41.			572		~		1
42.			317		~		1
43.			318		~		0
44.			574		~		1
45.			576		~		1
46.			66		~		1
47.			327		~		1
48.			583		~		0
49.			328		~		0
50.			73		~		1
51.			587		~		0
52.			588		~		0
53.			77		~		0
54.			78		~		0
55.			334		~		0
56.			590		~		1
57.			591		~		1
58.			80		~		0
59.			81		~		0
60.			84		~		1
61.			342		~		0
62.			344		~		1
63.			90		~		0
64.			354		~		1
65.			101		~		0
66.			357		~		0
67.			102		~		0
68.			616		~		0
69.			105		~		1
70.			106		~		1
71.			363		~		0
72.			109		~		0
73.			624		~		0
74.			369		~		0
75.			114		~		0
76.			116		~		1
77.			628		~		0
78.			117		~		0
79.			378		~		1
80.			635		~		0
81.			125		~		1
82.			128		~		0
83.			129		~		0
84.			385		~		0
85.			131		~		1
86.			132		~		0
87.			394		~		0
88.			396		~		0
89.			653		~		0
90.			142		~		0
91.			654		~		1
92.			143		~		0
93.			400		~		1
94.			401		~		0
95.			146		~		1
96.			658		~		0
97.			148		~		1
98.			660		~		0
99.			149		~		1
100.			405		~		0
101.			150		~		0
102.			408		~		0
103.			153		~		0
104.			155		~		1
105.			667		~		0
106.			156		~		1
107.			157		~		0
108.			670		~		0
109.			160		~		0
110.			162		~		1
111.			675		~		0
112.			164		~		0
113.			166		~		0
114.			423		~		0
115.			171		~		0
116.			427		~		1
117.			172		~		1
118.			174		~		1
119.			435		~		1
120.			183		~		1
121.			184		~		0
122.			185		~		1
123.			188		~		0
124.			190		~		0
125.			192		~		0
126.			197		~		0
127.			459		~		0
128.			462		~		0
129.			464		~		0
130.			466		~		0
131.			470		~		0
132.			223		~		0
133.			484		~		0
134.			486		~		0
135.			488		~		0
136.			233		~		1
137.			489		~		0
138.			234		~		0
139.			492		~		1
140.			237		~		0
141.			494		~		0
142.			239		~		0
143.			240		~		1
144.			243		~		0
145.			244		~		1
146.			246		~		1
147.			248		~		1
148.			251		~		0
149.			254		~		1
150.			255		~		1

Summary %82 

Total test data: 150
TP	:	54
FN	:	6
FP	:	1
TN	:	89

Accuracy	:	95.33333333333333
Precision	:	0.9818181818181818
Recall		:	0.9
F-measure	:	0.9391304347826087
G-mean		:	0.9433981132056604

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #83# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			3		~		0
2.			261		~		0
3.			517		~		0
4.			262		~		0
5.			265		~		1
6.			522		~		0
7.			270		~		0
8.			527		~		0
9.			17		~		0
10.			274		~		1
11.			530		~		0
12.			275		~		1
13.			531		~		0
14.			21		~		1
15.			277		~		1
16.			533		~		0
17.			534		~		0
18.			23		~		0
19.			280		~		0
20.			281		~		1
21.			283		~		0
22.			284		~		1
23.			540		~		0
24.			543		~		0
25.			33		~		0
26.			546		~		0
27.			293		~		1
28.			40		~		1
29.			553		~		0
30.			42		~		1
31.			559		~		0
32.			307		~		0
33.			309		~		0
34.			566		~		0
35.			567		~		1
36.			314		~		0
37.			316		~		1
38.			62		~		0
39.			575		~		0
40.			320		~		1
41.			70		~		1
42.			583		~		0
43.			328		~		0
44.			589		~		1
45.			591		~		1
46.			81		~		0
47.			85		~		1
48.			89		~		0
49.			346		~		1
50.			602		~		0
51.			92		~		0
52.			94		~		0
53.			606		~		0
54.			96		~		0
55.			611		~		1
56.			612		~		0
57.			357		~		0
58.			614		~		0
59.			616		~		0
60.			105		~		1
61.			362		~		0
62.			618		~		1
63.			109		~		0
64.			623		~		0
65.			624		~		0
66.			626		~		0
67.			115		~		0
68.			116		~		1
69.			372		~		0
70.			629		~		0
71.			118		~		0
72.			374		~		0
73.			630		~		0
74.			120		~		0
75.			378		~		1
76.			124		~		0
77.			637		~		0
78.			639		~		0
79.			386		~		0
80.			135		~		0
81.			392		~		0
82.			648		~		0
83.			650		~		0
84.			396		~		0
85.			398		~		1
86.			656		~		0
87.			402		~		1
88.			658		~		0
89.			148		~		1
90.			663		~		0
91.			408		~		0
92.			665		~		1
93.			411		~		1
94.			667		~		0
95.			412		~		0
96.			414		~		0
97.			672		~		0
98.			163		~		0
99.			170		~		0
100.			171		~		0
101.			429		~		0
102.			174		~		1
103.			175		~		0
104.			433		~		0
105.			181		~		1
106.			438		~		0
107.			442		~		1
108.			445		~		0
109.			197		~		0
110.			454		~		0
111.			456		~		0
112.			201		~		1
113.			459		~		0
114.			465		~		1
115.			215		~		0
116.			218		~		1
117.			477		~		1
118.			484		~		0
119.			233		~		1
120.			235		~		0
121.			238		~		0
122.			494		~		0
123.			495		~		0
124.			242		~		0
125.			499		~		0
126.			500		~		1
127.			246		~		1
128.			502		~		0
129.			248		~		1
130.			507		~		0
131.			511		~		0

Summary %83 

Total test data: 131
TP	:	39
FN	:	4
FP	:	0
TN	:	88

Accuracy	:	96.94656488549619
Precision	:	1.0
Recall		:	0.9069767441860465
F-measure	:	0.951219512195122
G-mean		:	0.9523532664857335

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #84# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			257		~		1
2.			258		~		0
3.			515		~		0
4.			5		~		0
5.			261		~		1
6.			263		~		0
7.			521		~		0
8.			267		~		0
9.			12		~		0
10.			269		~		0
11.			22		~		1
12.			535		~		1
13.			538		~		0
14.			27		~		0
15.			539		~		0
16.			541		~		0
17.			287		~		1
18.			290		~		0
19.			546		~		0
20.			36		~		1
21.			552		~		0
22.			553		~		0
23.			43		~		1
24.			555		~		1
25.			560		~		1
26.			49		~		1
27.			306		~		0
28.			562		~		0
29.			307		~		1
30.			563		~		0
31.			52		~		1
32.			54		~		1
33.			310		~		1
34.			312		~		0
35.			57		~		1
36.			572		~		1
37.			62		~		0
38.			65		~		0
39.			322		~		0
40.			578		~		1
41.			68		~		0
42.			581		~		0
43.			583		~		0
44.			74		~		0
45.			588		~		0
46.			77		~		0
47.			333		~		0
48.			591		~		1
49.			80		~		0
50.			338		~		0
51.			595		~		0
52.			597		~		1
53.			343		~		1
54.			600		~		0
55.			345		~		1
56.			346		~		0
57.			349		~		0
58.			351		~		0
59.			609		~		0
60.			356		~		0
61.			612		~		0
62.			101		~		0
63.			616		~		0
64.			363		~		0
65.			365		~		0
66.			621		~		1
67.			110		~		1
68.			366		~		0
69.			113		~		0
70.			369		~		0
71.			626		~		0
72.			115		~		0
73.			119		~		0
74.			633		~		1
75.			378		~		1
76.			381		~		0
77.			126		~		0
78.			382		~		0
79.			639		~		0
80.			128		~		0
81.			640		~		0
82.			390		~		0
83.			647		~		0
84.			393		~		0
85.			395		~		0
86.			396		~		0
87.			653		~		0
88.			398		~		1
89.			654		~		1
90.			400		~		1
91.			402		~		1
92.			150		~		0
93.			662		~		0
94.			151		~		0
95.			156		~		1
96.			668		~		0
97.			415		~		0
98.			161		~		1
99.			673		~		0
100.			163		~		0
101.			419		~		0
102.			166		~		0
103.			422		~		1
104.			167		~		0
105.			424		~		0
106.			426		~		1
107.			172		~		1
108.			428		~		0
109.			175		~		0
110.			177		~		0
111.			178		~		1
112.			437		~		0
113.			443		~		1
114.			197		~		0
115.			205		~		1
116.			209		~		1
117.			465		~		1
118.			215		~		0
119.			471		~		0
120.			473		~		1
121.			219		~		1
122.			475		~		1
123.			223		~		0
124.			225		~		1
125.			489		~		0
126.			235		~		0
127.			491		~		0
128.			496		~		0
129.			498		~		0
130.			510		~		0

Summary %84 

Total test data: 130
TP	:	41
FN	:	4
FP	:	2
TN	:	83

Accuracy	:	95.38461538461539
Precision	:	0.9534883720930233
Recall		:	0.9111111111111111
F-measure	:	0.9318181818181819
G-mean		:	0.943224895035314

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #85# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			515		~		0
3.			4		~		1
4.			516		~		0
5.			519		~		0
6.			265		~		1
7.			524		~		0
8.			528		~		0
9.			273		~		0
10.			19		~		1
11.			275		~		1
12.			20		~		0
13.			277		~		1
14.			278		~		1
15.			535		~		1
16.			24		~		0
17.			539		~		1
18.			28		~		0
19.			540		~		0
20.			285		~		1
21.			541		~		0
22.			31		~		0
23.			288		~		1
24.			544		~		0
25.			289		~		0
26.			35		~		0
27.			548		~		0
28.			40		~		1
29.			42		~		1
30.			46		~		0
31.			302		~		0
32.			47		~		0
33.			560		~		1
34.			564		~		0
35.			54		~		1
36.			567		~		1
37.			571		~		0
38.			316		~		1
39.			573		~		0
40.			575		~		0
41.			321		~		1
42.			578		~		1
43.			71		~		0
44.			583		~		0
45.			329		~		0
46.			333		~		0
47.			591		~		1
48.			80		~		0
49.			593		~		0
50.			83		~		1
51.			342		~		0
52.			599		~		0
53.			88		~		0
54.			600		~		0
55.			89		~		0
56.			345		~		1
57.			90		~		0
58.			604		~		0
59.			352		~		0
60.			97		~		1
61.			609		~		0
62.			354		~		1
63.			102		~		0
64.			359		~		0
65.			615		~		0
66.			618		~		1
67.			364		~		0
68.			365		~		0
69.			622		~		0
70.			367		~		0
71.			368		~		1
72.			624		~		0
73.			113		~		0
74.			114		~		0
75.			370		~		0
76.			627		~		0
77.			116		~		1
78.			373		~		1
79.			630		~		0
80.			632		~		0
81.			122		~		1
82.			638		~		0
83.			384		~		0
84.			386		~		0
85.			132		~		0
86.			133		~		0
87.			645		~		0
88.			648		~		0
89.			651		~		0
90.			652		~		0
91.			146		~		1
92.			403		~		0
93.			404		~		0
94.			407		~		1
95.			152		~		1
96.			664		~		0
97.			409		~		0
98.			154		~		0
99.			410		~		0
100.			155		~		1
101.			667		~		0
102.			669		~		0
103.			158		~		0
104.			159		~		0
105.			416		~		0
106.			164		~		0
107.			168		~		1
108.			170		~		1
109.			175		~		0
110.			433		~		0
111.			178		~		1
112.			434		~		0
113.			435		~		1
114.			437		~		0
115.			442		~		1
116.			443		~		1
117.			447		~		0
118.			448		~		0
119.			195		~		1
120.			452		~		1
121.			197		~		0
122.			458		~		0
123.			203		~		0
124.			459		~		0
125.			469		~		1
126.			470		~		0
127.			471		~		0
128.			476		~		0
129.			480		~		0
130.			225		~		1
131.			226		~		1
132.			229		~		0
133.			232		~		1
134.			238		~		0
135.			498		~		0
136.			243		~		0
137.			499		~		0
138.			501		~		1
139.			249		~		0
140.			254		~		1

Summary %85 

Total test data: 140
TP	:	44
FN	:	3
FP	:	2
TN	:	91

Accuracy	:	96.42857142857143
Precision	:	0.9565217391304348
Recall		:	0.9361702127659575
F-measure	:	0.9462365591397849
G-mean		:	0.9570984902392765

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #86# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			257		~		1
2.			259		~		1
3.			515		~		0
4.			262		~		0
5.			7		~		1
6.			523		~		0
7.			12		~		0
8.			14		~		0
9.			526		~		0
10.			272		~		0
11.			21		~		0
12.			280		~		0
13.			281		~		1
14.			282		~		0
15.			27		~		0
16.			539		~		0
17.			29		~		0
18.			31		~		0
19.			34		~		0
20.			290		~		0
21.			551		~		1
22.			555		~		1
23.			300		~		0
24.			301		~		1
25.			557		~		1
26.			47		~		0
27.			311		~		0
28.			59		~		1
29.			315		~		1
30.			60		~		0
31.			572		~		1
32.			61		~		1
33.			318		~		0
34.			574		~		1
35.			321		~		1
36.			577		~		1
37.			70		~		1
38.			326		~		1
39.			71		~		1
40.			72		~		1
41.			585		~		1
42.			334		~		0
43.			590		~		0
44.			592		~		0
45.			594		~		1
46.			83		~		1
47.			595		~		0
48.			84		~		1
49.			598		~		1
50.			87		~		0
51.			89		~		0
52.			90		~		0
53.			602		~		0
54.			96		~		0
55.			609		~		0
56.			102		~		0
57.			359		~		0
58.			360		~		0
59.			617		~		0
60.			106		~		1
61.			619		~		0
62.			108		~		1
63.			365		~		0
64.			366		~		1
65.			111		~		1
66.			112		~		1
67.			368		~		1
68.			371		~		0
69.			627		~		0
70.			629		~		0
71.			374		~		1
72.			375		~		0
73.			633		~		1
74.			122		~		1
75.			123		~		1
76.			638		~		0
77.			130		~		0
78.			386		~		0
79.			642		~		1
80.			132		~		0
81.			388		~		0
82.			133		~		0
83.			389		~		1
84.			394		~		0
85.			139		~		0
86.			396		~		0
87.			653		~		0
88.			661		~		0
89.			664		~		0
90.			665		~		1
91.			666		~		1
92.			412		~		1
93.			669		~		0
94.			160		~		0
95.			417		~		0
96.			419		~		0
97.			675		~		0
98.			165		~		0
99.			424		~		0
100.			681		~		1
101.			171		~		0
102.			176		~		0
103.			433		~		0
104.			436		~		0
